id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,demographic_parity_ratio,equal_odds_ratio,predictive_parity_ratio,equal_opportunity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
cdcbb419-f218-43b6-9644-ffe790b4b2e2,2025-11-07 15:48:40,14.518852472305298,decision_tree,disparate_impact_remover,none,none,1434,5879,936,809,0.8073526164716273,0.6393223361569327,0.8626559060895085,0.6050632911392405,0.8790370813397129,0.621721222631693,0.7509891211232206,0.7581836243449499,0.4840622693714999,0.49295826805910503,6.710440423098886,0.49262206007344334,0.6321636395697408,0.4510852469329978,0.1926473835283727,0.37288244219744315,0.3096705679657794,0.9652052281586793,0.9134763253743424,0.8641947773103289,3.229238111225689,0.8890921371899949,0.8625257201646092,0.4221919857433663,-0.09204359582381524,-0.06291281415799194,0.3096705679657794,1.054022301021062,1.159385716415685,0.349836656561231,-0.20553535580379978,0.1280070321680376,-0.056080159479592884,-0.13671812086723278,-0.1280070321680376,0.021163652187496496,0.056080159479592884,-0.10466197612848739,-0.056080159479592884,0.008820664971706882,3.890206527154839e-05,3.890206527154839e-05,3.899024557215008e-05,0.008820664971706882,3.899024557215008e-05,0.09358280124069178,0.05507892678269122,1225.0,209.0,3466.0,2413.0,665.0,144.0,789.0,147.0,0.7633848657445077,0.9001029866117405,0.6481481481481481,0.5920679886685553,0.8145710928319624,0.942578125,0.6082423038728898,0.5870786516853933,0.8390220285645122,0.9436840046929996,0.32774613506916195,0.12221077926536217,0.18542890716803762,0.057421875,0.35185185185185186,0.40793201133144474,0.39175769612711026,0.41292134831460675,0.16097797143548778,0.05631599530700039,0.2366151342554923,0.09989701338825951
2d0eb465-20ad-40ef-bd9b-be5bfd3bd10a,2025-11-07 15:49:35,40.92507314682007,decision_tree,disparate_impact_remover,none,reject_option_classification,1429,5856,959,814,0.8042614263634357,0.6370931787784218,0.8592809977989728,0.5984087102177554,0.8779610194902548,0.6171453249838048,0.7481870882886973,0.7552394357075358,0.47874302425219073,0.48626909456617706,6.829245059131077,0.485839008318545,0.6289612676056338,0.44628357276702063,0.19573857363656436,0.3720218013694344,0.31306149318463444,0.9551108410950269,0.901836611314304,0.861491854413998,3.1942606221782426,0.8890615728051089,0.8474642767159773,0.42791263232568544,-0.09690238321631503,-0.06579986407188193,0.31306149318463444,1.0680290475102627,1.1799907411733228,0.35495266065597336,-0.20745252127258718,0.13028422444183313,-0.06352054199079693,-0.13722648982130836,-0.13028422444183313,0.027044059773784268,0.06352054199079699,-0.10455566836997952,-0.06352054199079693,0.009684789061865965,4.689756958641932e-05,4.689756958641932e-05,4.701439269487614e-05,0.009684789061865965,4.701439269487614e-05,0.09468545617497677,0.057395549092317255,1223.0,206.0,3448.0,2408.0,667.0,147.0,807.0,152.0,0.7601301871440195,0.8973566769653278,0.647089947089947,0.5835694050991501,0.8103407755581669,0.940625,0.6024630541871921,0.5754189944134078,0.837910085054678,0.9424657534246575,0.3303498779495525,0.12289735667696533,0.18965922444183314,0.059375,0.3529100529100529,0.4164305949008499,0.3975369458128079,0.4245810055865922,0.162089914945322,0.057534246575342465,0.23986981285598052,0.10264332303467216
4824fcca-dedd-4f04-8f02-84b604e6aff5,2025-11-07 15:49:46,2.802993059158325,decision_tree,none,none,equalized_odds_postprocessing,1374,5845,970,869,0.796975049679841,0.6125724476148016,0.8576669112252384,0.5861774744027304,0.8705689603812928,0.5990843688685416,0.73511967942002,0.7730246443733483,0.5158289080027252,0.4634437944835525,5.814054928950018,0.46324237698807835,0.6071049840933191,0.4276377217553688,0.20302495032015896,0.6825232708454846,0.9216183393429488,0.611682954699337,0.9437358692865301,0.9867088721807704,1.0850478525773826,0.8773759205356114,1.1013647434282354,0.7283747577579606,0.012343217190883549,-0.1837586885435174,0.9216183393429488,1.7137814919228531,0.9079644195684747,0.31698933637022464,-0.09149736164892544,0.03618118320667896,0.03618118320667896,-0.06042501320502325,-0.01149474882491186,0.2514961326707286,-0.03618118320667896,-0.11602124441630615,0.03618118320667896,0.04383271015156582,0.0009606532396155907,0.0009606532396155907,0.0009504029031398605,0.04383271015156582,0.0009504029031398605,0.09922517932128466,-0.5488891502582589,1147.0,227.0,3631.0,2214.0,743.0,126.0,624.0,346.0,0.7775427176566314,0.8379677308616547,0.6068783068783069,0.6430594900849859,0.8533490011750882,0.86484375,0.6476566911349521,0.3961605584642234,0.83013260173754,0.9461538461538461,0.28820179007323027,0.19670442842430483,0.14665099882491187,0.13515625,0.3931216931216931,0.35694050991501414,0.352343308865048,0.6038394415357766,0.16986739826246,0.05384615384615385,0.2224572823433686,0.16203226913834534
17567d60-c035-4043-b45e-7f11386bf9c8,2025-11-07 15:49:58,2.5537283420562744,decision_tree,none,none,none,1383,6044,771,860,0.8199381761978362,0.6165849308961213,0.8868672046955246,0.6420612813370473,0.8754345307068366,0.6290652717762111,0.751726067795823,0.773505475091824,0.5169995005640557,0.510425676992475,5.789044719905989,0.5102433660105217,0.6215171669962251,0.45885865958858657,0.18006182380216385,0.41206836969869465,0.38172846889952156,0.9062282398452612,0.947790971008378,0.9034637862740368,2.6196631414022717,0.8855031236990941,0.9209815727057107,0.4542832556457177,-0.06178202295912301,-0.08457920858979869,0.38172846889952156,1.1757285776424533,1.0857980546365815,0.3439079467974431,-0.17240891746183112,0.09110605170387778,-0.032457994214368235,-0.11917849811610204,-0.09110605170387778,0.06114418323075371,0.032457994214368124,-0.10801423394884371,-0.032457994214368235,0.0065934142080561,2.1736555459498025e-05,2.1736555459498025e-05,2.170030975996283e-05,0.0065934142080561,2.170030975996283e-05,0.09177730914206414,-0.0448338910875794,1175.0,208.0,3628.0,2416.0,715.0,145.0,627.0,144.0,0.7816110659072416,0.9007895640233436,0.6216931216931217,0.5892351274787535,0.8526439482961222,0.94375,0.6520532741398446,0.5909090909090909,0.8353672576559982,0.9433814916048419,0.29324654190398697,0.12083762444215586,0.14735605170387778,0.05625,0.3783068783068783,0.41076487252124644,0.3479467258601554,0.4090909090909091,0.16463274234400185,0.05661850839515814,0.2183889340927584,0.09921043597665635
d5bab9b0-e5b6-4e17-b17a-3febc00f49f9,2025-11-07 15:50:41,33.615904331207275,decision_tree,none,none,reject_option_classification,1384,6036,779,859,0.8191653786707882,0.6170307623718234,0.8856933235509905,0.6398520573277855,0.875416968817984,0.628234226055379,0.751362042961407,0.7731682393974373,0.5160841454525595,0.5089579060919188,5.806125507627063,0.5088114312463646,0.6214638527166592,0.45797485109199204,0.18083462132921174,0.4240101572285146,0.3833617199842022,0.9200597896011504,0.9901431953121969,0.9027169166933584,2.6085024870015934,0.88111343284493,0.9843046383192369,0.44058381881450104,-0.048913154227030214,-0.08217267211331933,0.3833617199842022,1.1475042112888727,1.0159456341763908,0.32311917221099545,-0.1688132964737909,0.09173490746180962,-0.006091400992250806,-0.12335377144122883,-0.09173490746180962,0.0518435123519469,0.006091400992250862,-0.11250183187469182,-0.006091400992250806,0.008281241892457348,3.428948364069528e-05,3.428948364069528e-05,3.421779429616977e-05,0.008281241892457348,3.421779429616977e-05,0.09199614750961023,-0.07336268210094143,1168.0,216.0,3622.0,2414.0,722.0,137.0,633.0,146.0,0.7794955248169243,0.9028492962581531,0.617989417989418,0.6118980169971672,0.8512338425381903,0.94296875,0.648528595224875,0.5966850828729282,0.833793738489871,0.9462955703645629,0.29308380797396255,0.12427051150017164,0.14876615746180963,0.05703125,0.382010582010582,0.3881019830028329,0.35147140477512495,0.40331491712707185,0.1662062615101289,0.05370442963543708,0.2205044751830757,0.09715070374184687
6a3ee54d-c6eb-4cb0-a947-63be3e62ccb3,2025-11-07 15:50:54,4.958636522293091,decision_tree,reweighing,none,equalized_odds_postprocessing,1380,5812,1003,863,0.7939942592183705,0.6152474364690147,0.8528246515040352,0.5791019723038188,0.8707116104868914,0.5966277561608301,0.734036043986525,0.7699334262067132,0.5121725949049765,0.45885202723262103,5.86921492124359,0.45847315326041094,0.607661822985469,0.42513863216266173,0.2060057407816295,0.664751487016033,0.9185341282894738,0.582421378641185,0.9826578360439071,0.9856274399880944,1.0886911756476974,0.8854633428452211,0.9728293555631684,0.7637346804282841,-0.011533591958824196,-0.1882227834876511,0.9185341282894738,1.7537100193566229,1.0279295071447576,0.3552041509594199,-0.09885603019152939,0.01236826160399529,-0.010698922313653103,-0.052674286055858555,-0.01236826160399529,0.26870677290528605,0.010698922313653214,-0.10773879407001616,-0.010698922313653103,0.040262025921799595,0.0008105153656638312,0.0008105153656638312,0.000802542594251416,0.040262025921799595,0.000802542594251416,0.09977534656961703,-0.5225152345003954,1166.0,214.0,3609.0,2203.0,724.0,139.0,646.0,357.0,0.7770545158665582,0.8297288019224167,0.6169312169312169,0.6062322946175638,0.8481786133960048,0.860546875,0.6434878587196468,0.37478108581436076,0.8329102238633741,0.9406490179333903,0.2948738812042311,0.1960178510127017,0.1518213866039953,0.139453125,0.38306878306878306,0.3937677053824363,0.3565121412803532,0.6252189141856392,0.1670897761366259,0.059350982066609735,0.22294548413344184,0.17027119807758329
44c940c7-c8cf-47fc-8ab7-c15a2071c48a,2025-11-07 15:51:06,2.990079641342163,decision_tree,reweighing,none,none,1379,6021,794,864,0.8169573857363657,0.6148016049933125,0.8834922964049889,0.6346065347445927,0.8745098039215686,0.6245471014492754,0.7491469506991507,0.7690694682633736,0.5107283717987001,0.5036760532917764,5.889052429505891,0.5035654112696495,0.6186630776132795,0.45406651300625617,0.18304261426363436,0.4258688166261099,0.37763536031684697,0.930100409425035,0.994692005242464,0.899600333680227,2.648057107684437,0.8784543716921858,1.0085714285714287,0.4323267190381529,-0.04567825206963052,-0.07999577631905597,0.37763536031684697,1.1254303317736234,0.9915014164305948,0.31520727949299376,-0.1689225678665571,0.09463452923031727,0.003278025091056236,-0.12711447267754294,-0.09463452923031727,0.04488574372651233,-0.0032780250910562914,-0.11510580891159962,0.003278025091056236,0.008220591349740939,3.3789061069717776e-05,3.3789061069717776e-05,3.3718930950558665e-05,0.008220591349740939,3.3718930950558665e-05,0.09292209619749134,-0.07772636579204062,1161.0,218.0,3608.0,2413.0,729.0,135.0,647.0,147.0,0.7760781122864118,0.9031925849639547,0.6142857142857143,0.6175637393767706,0.8479435957696827,0.942578125,0.6421460176991151,0.5972602739726027,0.8319114595342403,0.9470172684458399,0.29422294548413347,0.12530037761757637,0.15205640423031727,0.057421875,0.38571428571428573,0.38243626062322944,0.35785398230088494,0.40273972602739727,0.16808854046575974,0.052982731554160126,0.22392188771358823,0.09680741503604529
9db314a1-3713-41fe-8bca-9c9887a3fb08,2025-11-07 15:51:46,30.20331311225891,decision_tree,reweighing,none,reject_option_classification,1378,6025,790,865,0.817288584676529,0.6143557735176104,0.8840792369772561,0.6356088560885609,0.874455732946299,0.6248016322829291,0.7492175052474332,0.7680593312397026,0.510140370454224,0.5042162718404178,5.9041719927327545,0.5040889286150241,0.618491921005386,0.45433564127926146,0.18271141532347096,0.4214348556012197,0.37365249515503873,0.9304618553358666,0.9952558107785249,0.8993535798828804,2.676283479881681,0.8793893246355813,0.9924844552581779,0.43327135134486394,-0.04893127089766049,-0.07942636138747447,0.37365249515503873,1.1252764714724388,1.0075724558727392,0.3198880860518792,-0.17013298875973898,0.09494574397767333,-0.002916797817647643,-0.1266262708874698,-0.09494574397767333,0.044716836801174886,0.0029167978176476983,-0.11413588597377407,-0.002916797817647643,0.007655073345603251,2.9300073963282673e-05,2.9300073963282673e-05,2.9243411282503267e-05,0.007655073345603251,2.9243411282503267e-05,0.09285269865876133,-0.06727522556025978,1162.0,216.0,3610.0,2415.0,728.0,137.0,645.0,145.0,0.7765663140764849,0.9031925849639547,0.6148148148148148,0.6118980169971672,0.8484136310223267,0.943359375,0.643054786939679,0.5983379501385041,0.8321807284462887,0.9463166144200627,0.29406021155410905,0.12392722279437006,0.15158636897767333,0.056640625,0.3851851851851852,0.3881019830028329,0.35694521306032095,0.40166204986149584,0.16781927155371137,0.05368338557993731,0.2234336859235151,0.09680741503604529
942b0cfa-6881-4595-bafe-f80b6e2b4a57,2025-11-07 15:52:13,19.377686977386475,logistic_regression,disparate_impact_remover,none,equalized_odds_postprocessing,1332,6088,727,911,0.8191653786707882,0.5938475256353098,0.8933235509904622,0.6469159786304031,0.869838548364052,0.6192468619246861,0.743585538312886,0.9049003846318653,0.7765991140850291,0.5017448148881364,0.3259661803233176,0.5009558087860411,0.6037530595594235,0.4484848484848485,0.18083462132921174,0.6308563482961725,0.9309239203326181,0.636502980735512,0.9812132051568672,0.9915760645945791,1.0742016379197787,0.8815208557496393,1.0285827664399092,0.6838424801596055,0.001885426249115009,-0.18415248780341054,0.9309239203326181,1.8728608681479875,0.972211505605097,0.3394897762207194,-0.09521443253874151,0.011335941364269964,0.011335941364269964,-0.06364310041376209,-0.007565088866039946,0.25662660224414013,-0.011335941364269964,-0.111678373362681,0.011335941364269964,0.043468254910196145,0.0009447445924688956,0.0009447445924688956,0.0009347441120215014,0.043468254910196145,0.0009347441120215014,0.09399077633535156,-0.47031966206594067,1119.0,213.0,3789.0,2299.0,771.0,140.0,466.0,261.0,0.7986981285598047,0.8623412289735668,0.5920634920634921,0.603399433427762,0.89048178613396,0.898046875,0.705993690851735,0.44936708860759494,0.8309210526315789,0.9425994259942599,0.25793327908869,0.1627188465499485,0.10951821386603995,0.101953125,0.40793650793650793,0.39660056657223797,0.294006309148265,0.5506329113924051,0.16907894736842105,0.05740057400574006,0.2013018714401953,0.1376587710264332
d2599e4f-0c35-46ae-b796-73d5da2500bd,2025-11-07 15:52:44,20.218092679977417,logistic_regression,disparate_impact_remover,none,none,1457,6242,573,786,0.8499668801059836,0.6495764600980829,0.915920763022744,0.7177339901477833,0.8881616391576551,0.6819564708635619,0.7827486115604134,0.9049003846318653,0.7765991140850291,0.5853480126158038,0.3259661803233176,0.5841031028384309,0.6621523359389202,0.5174005681818182,0.15003311989401633,0.27883639488271994,0.1314662782485876,0.8554463940967009,0.8272987254369385,0.889803987086164,7.60651334564378,0.9093920828855768,0.7423615297033018,0.36402227733403014,-0.11185252264525228,0.016839194439519985,0.1314662782485876,0.5983932870867005,1.3470525613034772,0.4091666428646235,-0.21042251325879302,0.1153169357135363,-0.1153169357135363,-0.11995088373797547,-0.10838810957696828,-0.11893651118625881,0.1153169357135363,-0.08525812230721884,-0.1153169357135363,0.011497434400079715,6.60954988920682e-05,6.60954988920682e-05,6.629132973417121e-05,0.011497434400079715,6.629132973417121e-05,0.07838311399675517,0.34504353550328126,1262.0,195.0,3724.0,2518.0,628.0,158.0,531.0,42.0,0.8113913751017087,0.9313422588396841,0.6677248677248677,0.5524079320113314,0.8752056404230317,0.98359375,0.7038482989403235,0.8227848101265823,0.8556985294117647,0.9409566517189836,0.29178193653376727,0.08135942327497425,0.12479435957696827,0.01640625,0.3322751322751323,0.4475920679886686,0.29615170105967653,0.17721518987341772,0.14430147058823528,0.05904334828101644,0.18860862489829133,0.06865774116031587
6810d599-95f3-4af7-9e5b-4ed673569b4c,2025-11-07 15:53:44,50.84527349472046,logistic_regression,disparate_impact_remover,none,reject_option_classification,1457,6242,573,786,0.8499668801059836,0.6495764600980829,0.915920763022744,0.7177339901477833,0.8881616391576551,0.6819564708635619,0.7827486115604134,0.9049003846318653,0.7765991140850291,0.5853480126158038,0.3259661803233176,0.5841031028384309,0.6621523359389202,0.5174005681818182,0.15003311989401633,0.27883639488271994,0.1314662782485876,0.8554463940967009,0.8272987254369385,0.889803987086164,7.60651334564378,0.9093920828855768,0.7423615297033018,0.36402227733403014,-0.11185252264525228,0.016839194439519985,0.1314662782485876,0.5983932870867005,1.3470525613034772,0.4091666428646235,-0.21042251325879302,0.1153169357135363,-0.1153169357135363,-0.11995088373797547,-0.10838810957696828,-0.11893651118625881,0.1153169357135363,-0.08525812230721884,-0.1153169357135363,0.011497434400079715,6.60954988920682e-05,6.60954988920682e-05,6.629132973417121e-05,0.011497434400079715,6.629132973417121e-05,0.07838311399675517,0.34504353550328126,1262.0,195.0,3724.0,2518.0,628.0,158.0,531.0,42.0,0.8113913751017087,0.9313422588396841,0.6677248677248677,0.5524079320113314,0.8752056404230317,0.98359375,0.7038482989403235,0.8227848101265823,0.8556985294117647,0.9409566517189836,0.29178193653376727,0.08135942327497425,0.12479435957696827,0.01640625,0.3322751322751323,0.4475920679886686,0.29615170105967653,0.17721518987341772,0.14430147058823528,0.05904334828101644,0.18860862489829133,0.06865774116031587
a5c6074d-e1f6-4377-ab74-6a080f74fd2e,2025-11-07 15:54:03,9.708625793457031,logistic_regression,none,none,equalized_odds_postprocessing,1302,6197,618,941,0.8278869507617576,0.5804725813642443,0.9093176815847396,0.678125,0.8681703558419726,0.6255104491952919,0.7448951314744919,0.9053070954586356,0.7777909142335038,0.5172718298783034,0.3232776974521189,0.5146499435270273,0.5976863753213367,0.4550856343935687,0.17211304923824244,0.6051406793434995,0.9649586397058822,0.6364053069851537,0.9774528949988806,0.996466676706711,1.0363138468865343,0.884536420372847,0.9694966583124478,0.6775457184916247,-0.008177300140716444,-0.18835525361597,0.9649586397058822,2.023830580586562,1.031463070476847,0.3607225099647313,-0.095871457513344,0.013134583389540988,-0.013134583389540988,-0.06191961793000533,-0.0032200168918918998,0.2683094886121621,0.013134583389540877,-0.108401018619778,-0.013134583389540988,0.04384172835572716,0.0009610485726086854,0.0009610485726086854,0.0009507920022110857,0.04384172835572716,0.0009507920022110857,0.09185486019208981,-0.42879603076543726,1101.0,201.0,3864.0,2333.0,789.0,152.0,391.0,227.0,0.8079739625711961,0.8698935805012015,0.5825396825396826,0.5694050991501416,0.9081081081081082,0.911328125,0.7379356568364611,0.4696261682242991,0.8304319793681496,0.9388329979879275,0.24279902359641986,0.14692756608307586,0.0918918918918919,0.088671875,0.4174603174603175,0.43059490084985835,0.2620643431635389,0.530373831775701,0.16956802063185042,0.06116700201207243,0.19202603742880386,0.13010641949879853
be9c46d7-239e-4a99-b38c-ed33cb5c7f95,2025-11-07 15:54:22,9.195109605789185,logistic_regression,none,none,none,1357,6364,451,886,0.8523956723338485,0.6049933125278645,0.9338224504768892,0.7505530973451328,0.8777931034482759,0.6699580350530733,0.7694078815023768,0.9053070954586356,0.7777909142335038,0.5818615278669305,0.3232776974521189,0.5763064897753126,0.6294063079777366,0.5037119524870082,0.14760432766615147,0.31361189881401824,0.17068115831295844,0.90206083227446,0.8823937069143699,0.9189543862334552,5.858877511051424,0.8951896378887586,0.841056229254987,0.3776281717121633,-0.0761043635629387,-0.009075612835219002,0.17068115831295844,0.6907403924518838,1.1889811468203575,0.3789015458676037,-0.17581364870085198,0.07971595916568743,-0.07249276796019,-0.11485266936996041,-0.07971595916568743,-0.08036034274916107,0.07249276796019005,-0.09851156841959904,-0.07249276796019,0.005187441361969123,1.3454773941934034e-05,1.3454773941934034e-05,1.3437096630919217e-05,0.005187441361969123,1.3437096630919217e-05,0.08016367420095259,0.22752431466038558,1165.0,192.0,3846.0,2518.0,725.0,161.0,409.0,42.0,0.815459723352319,0.9303123927222794,0.6164021164021164,0.5439093484419264,0.9038777908343125,0.98359375,0.7401524777636594,0.8205128205128205,0.8413913804419164,0.9399029488615155,0.2561432058584215,0.08032955715756952,0.09612220916568742,0.01640625,0.3835978835978836,0.45609065155807366,0.25984752223634056,0.1794871794871795,0.15860861955808356,0.06009705113848451,0.18454027664768102,0.06968760727772061
a1513cd8-aada-4db7-ab8d-da0620219a83,2025-11-07 15:55:06,35.13363552093506,logistic_regression,none,none,reject_option_classification,1357,6364,451,886,0.8523956723338485,0.6049933125278645,0.9338224504768892,0.7505530973451328,0.8777931034482759,0.6699580350530733,0.7694078815023768,0.9053070954586356,0.7777909142335038,0.5818615278669305,0.3232776974521189,0.5763064897753126,0.6294063079777366,0.5037119524870082,0.14760432766615147,0.31361189881401824,0.17068115831295844,0.90206083227446,0.8823937069143699,0.9189543862334552,5.858877511051424,0.8951896378887586,0.841056229254987,0.3776281717121633,-0.0761043635629387,-0.009075612835219002,0.17068115831295844,0.6907403924518838,1.1889811468203575,0.3789015458676037,-0.17581364870085198,0.07971595916568743,-0.07249276796019,-0.11485266936996041,-0.07971595916568743,-0.08036034274916107,0.07249276796019005,-0.09851156841959904,-0.07249276796019,0.005187441361969123,1.3454773941934034e-05,1.3454773941934034e-05,1.3437096630919217e-05,0.005187441361969123,1.3437096630919217e-05,0.08016367420095259,0.22752431466038558,1165.0,192.0,3846.0,2518.0,725.0,161.0,409.0,42.0,0.815459723352319,0.9303123927222794,0.6164021164021164,0.5439093484419264,0.9038777908343125,0.98359375,0.7401524777636594,0.8205128205128205,0.8413913804419164,0.9399029488615155,0.2561432058584215,0.08032955715756952,0.09612220916568742,0.01640625,0.3835978835978836,0.45609065155807366,0.25984752223634056,0.1794871794871795,0.15860861955808356,0.06009705113848451,0.18454027664768102,0.06968760727772061
5782cd72-d880-4095-af1d-3aa1d7b526cb,2025-11-07 15:55:34,18.708699703216553,logistic_regression,reweighing,none,equalized_odds_postprocessing,1225,6353,462,1018,0.8366085228527269,0.5461435577351761,0.9322083639031548,0.7261410788381742,0.8618911952245285,0.6234096692111959,0.7391759608191655,0.9001595245859868,0.7676156697255709,0.5303643731278068,0.33183983368587305,0.5217334191745162,0.574631766582231,0.45286506469500926,0.16339147714727312,0.5844665628744569,0.9767034471649485,0.6833121120483846,0.98654185320852,0.9982927036815329,1.0238522275135546,0.8760706721728319,1.0166097381287253,0.6029787080474207,0.0029205663890459754,-0.18158348944636363,0.9767034471649485,2.1209227649146527,0.9836616377890508,0.34796614347933275,-0.08932785523886777,0.007434387037786427,0.007434387037786427,-0.07436476924937652,-0.0015932542596944765,0.24692545389111578,-0.007434387037786427,-0.11624152500161149,0.007434387037786427,0.04829954406807006,0.001166422978591721,0.001166422978591721,0.0011527708754609576,0.04829954406807006,0.0011527708754609576,0.09059199321609249,-0.39418892527672256,1030.0,195.0,3964.0,2389.0,860.0,158.0,291.0,171.0,0.812693246541904,0.8870580157912805,0.544973544973545,0.5524079320113314,0.9316098707403055,0.933203125,0.7797123391370174,0.5327868852459017,0.8217247097844113,0.9379662347860228,0.21497152156224572,0.12564366632337795,0.06839012925969448,0.066796875,0.455026455026455,0.4475920679886686,0.2202876608629826,0.4672131147540984,0.17827529021558872,0.06203376521397723,0.187306753458096,0.11294198420871948
a527b034-3e9c-44f7-a28d-59980f4fdd3b,2025-11-07 15:56:08,21.977951288223267,logistic_regression,reweighing,none,none,1278,6390,425,965,0.8465444910576286,0.5697726259473919,0.9376375641966251,0.7504403992953611,0.8687967369136642,0.6477445514445007,0.7537050950720086,0.9001595245859868,0.7676156697255709,0.5605419101441551,0.33183983368587305,0.5519864100933666,0.5985948477751757,0.4790104947526237,0.1534555089423714,0.6100170137104988,0.7653699527491409,0.8326335586844914,0.7757083119986347,0.9830672997094733,1.3065576933195364,0.8572898765310573,1.5297556059460822,0.4380301252988864,0.070764825418791,-0.13364369542207125,0.7653699527491409,1.5923966823194975,0.6536991896699387,0.23270515376769912,-0.0838352359460425,0.1575760300972765,0.1575760300972765,-0.10526075277151858,-0.01604637925969448,0.1304976794511535,-0.15757603009727655,-0.13678971139298896,0.1575760300972765,0.050936999574068755,0.0012972889628043401,0.0012972889628043401,0.0012813188756424943,0.050936999574068755,0.0012813188756424943,0.08475498290128358,-0.4369190572166066,1030.0,248.0,3964.0,2426.0,860.0,105.0,291.0,134.0,0.812693246541904,0.9179539993134226,0.544973544973545,0.7025495750708215,0.9316098707403055,0.94765625,0.7797123391370174,0.6492146596858639,0.8217247097844113,0.9585144211774003,0.21497152156224572,0.13113628561620322,0.06839012925969448,0.05234375,0.455026455026455,0.29745042492917845,0.2202876608629826,0.3507853403141361,0.17827529021558872,0.04148557882259976,0.187306753458096,0.08204600068657741
cda3bdb3-016b-409f-adf8-769885ff6fd0,2025-11-07 15:57:05,46.421956062316895,logistic_regression,reweighing,none,reject_option_classification,1278,6390,425,965,0.8465444910576286,0.5697726259473919,0.9376375641966251,0.7504403992953611,0.8687967369136642,0.6477445514445007,0.7537050950720086,0.9001595245859868,0.7676156697255709,0.5605419101441551,0.33183983368587305,0.5519864100933666,0.5985948477751757,0.4790104947526237,0.1534555089423714,0.6100170137104988,0.7653699527491409,0.8326335586844914,0.7757083119986347,0.9830672997094733,1.3065576933195364,0.8572898765310573,1.5297556059460822,0.4380301252988864,0.070764825418791,-0.13364369542207125,0.7653699527491409,1.5923966823194975,0.6536991896699387,0.23270515376769912,-0.0838352359460425,0.1575760300972765,0.1575760300972765,-0.10526075277151858,-0.01604637925969448,0.1304976794511535,-0.15757603009727655,-0.13678971139298896,0.1575760300972765,0.050936999574068755,0.0012972889628043401,0.0012972889628043401,0.0012813188756424943,0.050936999574068755,0.0012813188756424943,0.08475498290128358,-0.4369190572166066,1030.0,248.0,3964.0,2426.0,860.0,105.0,291.0,134.0,0.812693246541904,0.9179539993134226,0.544973544973545,0.7025495750708215,0.9316098707403055,0.94765625,0.7797123391370174,0.6492146596858639,0.8217247097844113,0.9585144211774003,0.21497152156224572,0.13113628561620322,0.06839012925969448,0.05234375,0.455026455026455,0.29745042492917845,0.2202876608629826,0.3507853403141361,0.17827529021558872,0.04148557882259976,0.187306753458096,0.08204600068657741
