id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,demographic_parity_ratio,equal_odds_ratio,predictive_parity_ratio,equal_opportunity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
a271b0f5-b190-4bc4-9515-071499274dae,2025-12-10 00:44:37,3.004354238510132,decision_tree,none,none,none,1379,6047,768,864,0.819827776551115,0.6148016049933125,0.8873074101247249,0.6422915696320447,0.8749819128924903,0.6282460136674259,0.7510545075590187,0.7723077159592295,0.5161344635728801,0.5096348485504809,5.801469223955337,0.5094226038820067,0.6201097220973109,0.4579873796081036,0.18017222344888498,0.4178994026163504,0.3934461805555555,0.8966358355083534,0.9510285148888507,0.9060830411845745,2.5416436845008277,0.8849922632680455,0.9261339171684,0.4596840719164219,-0.059432831521956005,-0.08801643099346684,0.3934461805555555,1.1949105259576784,1.0797574534981305,0.3431841635665903,-0.16975171204418227,0.08852407094594596,-0.030341592097966052,-0.11782316413864846,-0.08852407094594596,0.06754432847082498,0.030341592097965997,-0.10848853351610878,-0.030341592097966052,0.00785300844343323,3.0834870806316795e-05,3.0834870806316795e-05,3.0773710668424064e-05,0.00785300844343323,3.0773710668424064e-05,0.0919690621628845,-0.05887181476388048,1171.0,208.0,3634.0,2413.0,719.0,145.0,621.0,147.0,0.7819365337672904,0.8997596979059389,0.6195767195767196,0.5892351274787535,0.8540540540540541,0.942578125,0.6534598214285714,0.5859154929577465,0.8348265563978865,0.9433150899139953,0.29161920260374286,0.12186749055956059,0.14594594594594595,0.057421875,0.38042328042328044,0.41076487252124644,0.34654017857142855,0.4140845070422535,0.16517344360211347,0.056684910086004694,0.21806346623270956,0.1002403020940611
88a6225b-1f42-4110-a448-b63d6a11b68e,2025-12-10 00:45:18,32.074039697647095,decision_tree,none,none,reject_option_classification,1388,6035,780,855,0.8194965776109516,0.6188140882746321,0.8855465884079237,0.6402214022140221,0.8759071117561683,0.6293357515302652,0.752180338341278,0.7752262275820855,0.5184138200343249,0.5102106688037474,5.766954148959808,0.510081811652909,0.6229802513464991,0.45914654316903736,0.18050342238904835,0.42423922563196975,0.39901194852941174,0.8963943704203445,0.9651962768110077,0.9055895464471998,2.5061906133026204,0.884385168521271,0.9457840819542946,0.4586572273775172,-0.05524868097039179,-0.08836175926203864,0.39901194852941174,1.1937046429025038,1.057323779370105,0.33610149942329876,-0.16912094348808698,0.08884171195652174,-0.021655649984261838,-0.1183113659287216,-0.08884171195652174,0.06750150713887804,0.021655649984261893,-0.10922201138519924,-0.021655649984261838,0.008131734462568155,3.306255268485931e-05,3.306255268485931e-05,3.299466596662663e-05,0.008131734462568155,3.299466596662663e-05,0.09173019047233935,-0.07389959425042147,1176.0,212.0,3626.0,2409.0,714.0,141.0,629.0,151.0,0.7814483319772173,0.8997596979059389,0.6222222222222222,0.6005665722379604,0.8521739130434782,0.941015625,0.6515235457063712,0.5840220385674931,0.8354838709677419,0.9447058823529412,0.2937347436940602,0.12461380020597322,0.14782608695652175,0.058984375,0.37777777777777777,0.39943342776203966,0.34847645429362883,0.41597796143250687,0.16451612903225807,0.05529411764705883,0.2185516680227827,0.1002403020940611
d027626a-dab2-420d-8f3b-9546a2e40f0a,2025-12-10 00:45:31,3.201113700866699,decision_tree,reweighing,none,equalized_odds_postprocessing,1366,5816,999,877,0.7928902627511591,0.6090057958091841,0.8534115920763022,0.5775898520084567,0.8689675780666368,0.5928819444444444,0.7312086939427431,0.7653980476964448,0.5061712135264533,0.4544182218575532,5.964280985975096,0.45413180920680885,0.6024521478345242,0.4213448488587292,0.2071097372488408,0.6544737365121297,0.9003092447916667,0.5822400913693048,0.9671637844283228,0.9824055953132655,1.1107294585555454,0.885284018249599,0.9507238389182834,0.7561238255536558,-0.01764168517869806,-0.18773924169047634,0.9003092447916667,1.7459077380952381,1.0518301520005875,0.36234837648840496,-0.10149306844517592,0.020101323500756885,-0.020101323500756885,-0.05480764799192861,-0.015182046856639236,0.2677829442026118,0.02010132350075694,-0.10769553917834082,-0.020101323500756885,0.03912561108228747,0.0007654067212812081,0.0007654067212812081,0.0007580816995221248,0.03912561108228747,0.0007580816995221248,0.10073241061130353,-0.5069495397890622,1157.0,209.0,3607.0,2209.0,733.0,144.0,648.0,351.0,0.7752644426362897,0.8300720906282183,0.6121693121693121,0.5920679886685553,0.8477085781433608,0.862890625,0.6409972299168976,0.3732142857142857,0.8311059907834102,0.9388015299617509,0.2937347436940602,0.1922416752488843,0.15229142185663924,0.137109375,0.3878306878306878,0.40793201133144474,0.3590027700831025,0.6267857142857143,0.16889400921658987,0.06119847003824904,0.22473555736371031,0.1699279093717817
2a1436c9-5af3-484f-9729-391bc8a0ec27,2025-12-10 00:45:44,3.5824379920959473,decision_tree,reweighing,none,none,1375,6030,785,868,0.8175093839699713,0.6130182790905038,0.8848129126925899,0.6365740740740741,0.8741664250507394,0.6245741539859186,0.7489155958915468,0.7689438962138343,0.5117547590018692,0.5042445352913584,5.865372267287548,0.5040881852760413,0.6175889328063241,0.45409511228533683,0.1824906160300287,0.4219018194301408,0.3765716552734375,0.9267241379310344,0.9923561590309661,0.9005992219602805,2.6555370963167064,0.8795331251027453,0.9879993865501111,0.4357599083895248,-0.049231056897655875,-0.08058868707602887,0.3765716552734375,1.1328125,1.0121463774302457,0.32173269159570533,-0.16933713995536964,0.09377065584606345,-0.004691457949248301,-0.12579478039159497,-0.09377065584606345,0.04722222222222222,0.004691457949248357,-0.11395515192983546,-0.004691457949248301,0.008037066112650057,3.229721584955394e-05,3.229721584955394e-05,3.2231666206697925e-05,0.008037066112650057,3.2231666206697925e-05,0.09289800668834039,-0.0683854116304341,1160.0,215.0,3615.0,2415.0,730.0,138.0,640.0,145.0,0.7770545158665582,0.9028492962581531,0.6137566137566137,0.6090651558073654,0.8495887191539365,0.943359375,0.6444444444444445,0.5972222222222222,0.8319907940161104,0.9459459459459459,0.29292107404393813,0.12358393408856849,0.15041128084606345,0.056640625,0.3862433862433862,0.3909348441926346,0.35555555555555557,0.4027777777777778,0.16800920598388952,0.05405405405405406,0.22294548413344184,0.09715070374184687
94cbf7d9-8dd1-470e-b054-f223cf2e0c95,2025-12-10 00:46:31,35.90382981300354,decision_tree,reweighing,none,reject_option_classification,1377,6012,803,866,0.8157429896224332,0.6139099420419082,0.8821716801173881,0.631651376146789,0.8740913056120966,0.6226543070314267,0.7480408110796481,0.7681386846630375,0.5085049363954003,0.5008888598902362,5.932734274426034,0.5007999259280148,0.6173780487804879,0.4520682862770847,0.18425701037756678,0.42422634736088527,0.38493637365797545,0.9149931094594754,0.9851926369967289,0.8998453215248927,2.597831923486977,0.8801141216972151,0.9768604164287616,0.44362410309913275,-0.051679369044139334,-0.08390788655209684,0.38493637365797545,1.1516303891083286,1.023687707252826,0.3249143271741032,-0.17006170537672796,0.09424711736192715,-0.009111620726351521,-0.12485636482120355,-0.09424711736192715,0.0544699799992453,0.009111620726351632,-0.1133457931049485,-0.009111620726351521,0.0076783897315089,2.947883443447066e-05,2.947883443447066e-05,2.9421653790047123e-05,0.0076783897315089,2.9421653790047123e-05,0.09339901328667236,-0.07386322632980269,1163.0,214.0,3603.0,2409.0,727.0,139.0,652.0,151.0,0.7755899104963385,0.9004462753175421,0.6153439153439153,0.6062322946175638,0.8467685076380729,0.941015625,0.6407713498622589,0.5863013698630137,0.8321016166281755,0.945447409733124,0.29536208299430433,0.12530037761757637,0.15323149236192715,0.058984375,0.38465608465608464,0.3937677053824363,0.359228650137741,0.4136986301369863,0.16789838337182447,0.054552590266875985,0.22441008950366148,0.09955372468245793
f3454f7a-9238-422a-99ec-5c2b6f431c89,2025-12-10 00:47:01,19.507093906402588,logistic_regression,disparate_impact_remover,none,equalized_odds_postprocessing,1331,6087,728,912,0.818944579377346,0.5934016941596076,0.8931768158473955,0.6464303059737737,0.8696956708101158,0.6187819618781962,0.7432892550035015,0.9049003846318653,0.7765991140850291,0.5011345216201075,0.3259661803233176,0.5003464752192353,0.6032997914966911,0.44799730730393805,0.181055420622654,0.6308563482961725,0.9456829202586206,0.6264185458282049,0.9970093222474177,0.9933957590373286,1.0574368835238401,0.8831385819732257,1.0043919043919045,0.696326198329551,-0.002072010938366141,-0.18711365519625875,0.9456829202586206,1.9025534701003926,0.9956273000880433,0.34766641554581995,-0.09521443253874151,0.005923178613396016,0.001779156736663734,-0.060932432458854935,-0.005923178613396016,0.2642175458211875,-0.001779156736663845,-0.11000976457132992,0.001779156736663734,0.043468254910196145,0.0009447445924688956,0.0009447445924688956,0.0009347441120215014,0.043468254910196145,0.0009347441120215014,0.09410580165997111,-0.47031966206594067,1121.0,210.0,3791.0,2296.0,769.0,143.0,464.0,264.0,0.7993490642799024,0.8602814967387573,0.5931216931216932,0.5949008498583569,0.890951821386604,0.896875,0.7072555205047318,0.4430379746835443,0.831359649122807,0.941369413694137,0.25793327908869,0.1627188465499485,0.10904817861339601,0.103125,0.4068783068783069,0.40509915014164305,0.29274447949526816,0.5569620253164557,0.16864035087719298,0.058630586305863056,0.20065093572009762,0.1397185032612427
b9eb7b9c-cf32-4ade-815d-8671cb4a3c7f,2025-12-10 00:47:30,19.70785617828369,logistic_regression,disparate_impact_remover,none,none,1457,6242,573,786,0.8499668801059836,0.6495764600980829,0.915920763022744,0.7177339901477833,0.8881616391576551,0.6819564708635619,0.7827486115604134,0.9049003846318653,0.7765991140850291,0.5853480126158038,0.3259661803233176,0.5841031028384309,0.6621523359389202,0.5174005681818182,0.15003311989401633,0.27883639488271994,0.1314662782485876,0.8554463940967009,0.8272987254369385,0.889803987086164,7.60651334564378,0.9093920828855768,0.7423615297033018,0.36402227733403014,-0.11185252264525228,0.016839194439519985,0.1314662782485876,0.5983932870867005,1.3470525613034772,0.4091666428646235,-0.21042251325879302,0.1153169357135363,-0.1153169357135363,-0.11995088373797547,-0.10838810957696828,-0.11893651118625881,0.1153169357135363,-0.08525812230721884,-0.1153169357135363,0.011497434400079715,6.60954988920682e-05,6.60954988920682e-05,6.629132973417121e-05,0.011497434400079715,6.629132973417121e-05,0.07838311399675517,0.34504353550328126,1262.0,195.0,3724.0,2518.0,628.0,158.0,531.0,42.0,0.8113913751017087,0.9313422588396841,0.6677248677248677,0.5524079320113314,0.8752056404230317,0.98359375,0.7038482989403235,0.8227848101265823,0.8556985294117647,0.9409566517189836,0.29178193653376727,0.08135942327497425,0.12479435957696827,0.01640625,0.3322751322751323,0.4475920679886686,0.29615170105967653,0.17721518987341772,0.14430147058823528,0.05904334828101644,0.18860862489829133,0.06865774116031587
1b7d1794-6ec3-44ce-b955-3beec8e51824,2025-12-10 00:48:34,54.362366914749146,logistic_regression,disparate_impact_remover,none,reject_option_classification,1457,6242,573,786,0.8499668801059836,0.6495764600980829,0.915920763022744,0.7177339901477833,0.8881616391576551,0.6819564708635619,0.7827486115604134,0.9049003846318653,0.7765991140850291,0.5853480126158038,0.3259661803233176,0.5841031028384309,0.6621523359389202,0.5174005681818182,0.15003311989401633,0.27883639488271994,0.1314662782485876,0.8554463940967009,0.8272987254369385,0.889803987086164,7.60651334564378,0.9093920828855768,0.7423615297033018,0.36402227733403014,-0.11185252264525228,0.016839194439519985,0.1314662782485876,0.5983932870867005,1.3470525613034772,0.4091666428646235,-0.21042251325879302,0.1153169357135363,-0.1153169357135363,-0.11995088373797547,-0.10838810957696828,-0.11893651118625881,0.1153169357135363,-0.08525812230721884,-0.1153169357135363,0.011497434400079715,6.60954988920682e-05,6.60954988920682e-05,6.629132973417121e-05,0.011497434400079715,6.629132973417121e-05,0.07838311399675517,0.34504353550328126,1262.0,195.0,3724.0,2518.0,628.0,158.0,531.0,42.0,0.8113913751017087,0.9313422588396841,0.6677248677248677,0.5524079320113314,0.8752056404230317,0.98359375,0.7038482989403235,0.8227848101265823,0.8556985294117647,0.9409566517189836,0.29178193653376727,0.08135942327497425,0.12479435957696827,0.01640625,0.3322751322751323,0.4475920679886686,0.29615170105967653,0.17721518987341772,0.14430147058823528,0.05904334828101644,0.18860862489829133,0.06865774116031587
f06d8cb2-26f0-482a-8094-a2e42d4c978c,2025-12-10 00:48:53,9.261778116226196,logistic_regression,none,none,equalized_odds_postprocessing,1305,6200,615,938,0.8285493486420843,0.5818100757913509,0.9097578870139399,0.6796875,0.8685906416363127,0.62695171751141,0.7457839814026455,0.9053070954586356,0.7777909142335038,0.5191492744238722,0.3232776974521189,0.5165178719034468,0.5990635328681602,0.45661301609517146,0.17145065135791565,0.6051406793434995,0.9656470919023137,0.6384118080680556,0.9805346736559319,0.9965552900614932,1.0355750132587376,0.8846150800425263,0.9734433582115701,0.6762626952600471,-0.007250264948594078,-0.1878435627386965,0.9656470919023137,2.025274487663071,1.0272811371759938,0.35926000731197855,-0.095871457513344,0.011359923257940219,-0.011359923257940219,-0.06195525962151094,-0.0031406066392479365,0.26731352258775776,0.011359923257940274,-0.10837360288963527,-0.011359923257940219,0.04384172835572716,0.0009610485726086854,0.0009610485726086854,0.0009507920022110857,0.04384172835572716,0.0009507920022110857,0.09149871445333216,-0.42879603076543726,1103.0,202.0,3866.0,2334.0,787.0,151.0,389.0,226.0,0.8086248982912937,0.8705801579128046,0.5835978835978836,0.5722379603399433,0.908578143360752,0.91171875,0.7392761394101877,0.4719626168224299,0.8308618095852138,0.9392354124748491,0.24279902359641986,0.14692756608307586,0.09142185663924794,0.08828125,0.4164021164021164,0.42776203966005666,0.26072386058981234,0.5280373831775701,0.16913819041478617,0.060764587525150904,0.1913751017087063,0.12941984208719537
19821f70-e66a-4dc3-b7ae-9bc841607239,2025-12-10 00:49:12,9.1044340133667,logistic_regression,none,none,none,1357,6364,451,886,0.8523956723338485,0.6049933125278645,0.9338224504768892,0.7505530973451328,0.8777931034482759,0.6699580350530733,0.7694078815023768,0.9053070954586356,0.7777909142335038,0.5818615278669305,0.3232776974521189,0.5763064897753126,0.6294063079777366,0.5037119524870082,0.14760432766615147,0.31361189881401824,0.17068115831295844,0.90206083227446,0.8823937069143699,0.9189543862334552,5.858877511051424,0.8951896378887586,0.841056229254987,0.3776281717121633,-0.0761043635629387,-0.009075612835219002,0.17068115831295844,0.6907403924518838,1.1889811468203575,0.3789015458676037,-0.17581364870085198,0.07971595916568743,-0.07249276796019,-0.11485266936996041,-0.07971595916568743,-0.08036034274916107,0.07249276796019005,-0.09851156841959904,-0.07249276796019,0.005187441361969123,1.3454773941934034e-05,1.3454773941934034e-05,1.3437096630919217e-05,0.005187441361969123,1.3437096630919217e-05,0.08016367420095259,0.22752431466038558,1165.0,192.0,3846.0,2518.0,725.0,161.0,409.0,42.0,0.815459723352319,0.9303123927222794,0.6164021164021164,0.5439093484419264,0.9038777908343125,0.98359375,0.7401524777636594,0.8205128205128205,0.8413913804419164,0.9399029488615155,0.2561432058584215,0.08032955715756952,0.09612220916568742,0.01640625,0.3835978835978836,0.45609065155807366,0.25984752223634056,0.1794871794871795,0.15860861955808356,0.06009705113848451,0.18454027664768102,0.06968760727772061
c7dbd4eb-5b3b-44cd-baa3-bcc378446425,2025-12-10 00:49:59,38.2398099899292,logistic_regression,none,none,reject_option_classification,1357,6364,451,886,0.8523956723338485,0.6049933125278645,0.9338224504768892,0.7505530973451328,0.8777931034482759,0.6699580350530733,0.7694078815023768,0.9053070954586356,0.7777909142335038,0.5818615278669305,0.3232776974521189,0.5763064897753126,0.6294063079777366,0.5037119524870082,0.14760432766615147,0.31361189881401824,0.17068115831295844,0.90206083227446,0.8823937069143699,0.9189543862334552,5.858877511051424,0.8951896378887586,0.841056229254987,0.3776281717121633,-0.0761043635629387,-0.009075612835219002,0.17068115831295844,0.6907403924518838,1.1889811468203575,0.3789015458676037,-0.17581364870085198,0.07971595916568743,-0.07249276796019,-0.11485266936996041,-0.07971595916568743,-0.08036034274916107,0.07249276796019005,-0.09851156841959904,-0.07249276796019,0.005187441361969123,1.3454773941934034e-05,1.3454773941934034e-05,1.3437096630919217e-05,0.005187441361969123,1.3437096630919217e-05,0.08016367420095259,0.22752431466038558,1165.0,192.0,3846.0,2518.0,725.0,161.0,409.0,42.0,0.815459723352319,0.9303123927222794,0.6164021164021164,0.5439093484419264,0.9038777908343125,0.98359375,0.7401524777636594,0.8205128205128205,0.8413913804419164,0.9399029488615155,0.2561432058584215,0.08032955715756952,0.09612220916568742,0.01640625,0.3835978835978836,0.45609065155807366,0.25984752223634056,0.1794871794871795,0.15860861955808356,0.06009705113848451,0.18454027664768102,0.06968760727772061
27205d63-f3b9-40d6-b5ba-56b12713929f,2025-12-10 00:50:28,19.301811933517456,logistic_regression,reweighing,none,equalized_odds_postprocessing,1226,6354,461,1017,0.8368293221461691,0.5465893892108783,0.9323550990462216,0.7267338470657972,0.8620268620268621,0.6239185750636133,0.73947224412855,0.9001595245859868,0.7676156697255709,0.5310213710598387,0.33183983368587305,0.5223797253648208,0.5751008537386246,0.45340236686390534,0.16317067785383088,0.5844665628744569,0.9709917310996563,0.6868162767255558,0.9815084764064356,0.997875007989616,1.0298748876753994,0.8757041154062325,1.0230849593906917,0.5993131839863421,0.0041416844839468475,-0.18041367861137292,0.9709917310996563,2.1085197078098887,0.9774359312207657,0.3457638261155395,-0.08932785523886777,0.010267248227588177,0.010267248227588177,-0.07505134666097968,-0.001983879259694482,0.2441932134539573,-0.010267248227588122,-0.11663414376878856,0.010267248227588177,0.04829954406807006,0.001166422978591721,0.001166422978591721,0.0011527708754609576,0.04829954406807006,0.0011527708754609576,0.09046668195082279,-0.39418892527672256,1030.0,196.0,3964.0,2390.0,860.0,157.0,291.0,170.0,0.812693246541904,0.8877445932028837,0.544973544973545,0.5552407932011332,0.9316098707403055,0.93359375,0.7797123391370174,0.5355191256830601,0.8217247097844113,0.9383588535531998,0.21497152156224572,0.12564366632337795,0.06839012925969448,0.06640625,0.455026455026455,0.4447592067988669,0.2202876608629826,0.4644808743169399,0.17827529021558872,0.06164114644680016,0.187306753458096,0.11225540679711632
97a4d8ee-d3e2-4928-a73d-7dd97b7e015c,2025-12-10 00:50:57,19.242937088012695,logistic_regression,reweighing,none,none,1278,6390,425,965,0.8465444910576286,0.5697726259473919,0.9376375641966251,0.7504403992953611,0.8687967369136642,0.6477445514445007,0.7537050950720086,0.9001595245859868,0.7676156697255709,0.5605419101441551,0.33183983368587305,0.5519864100933666,0.5985948477751757,0.4790104947526237,0.1534555089423714,0.6100170137104988,0.7653699527491409,0.8326335586844914,0.7757083119986347,0.9830672997094733,1.3065576933195364,0.8572898765310573,1.5297556059460822,0.4380301252988864,0.070764825418791,-0.13364369542207125,0.7653699527491409,1.5923966823194975,0.6536991896699387,0.23270515376769912,-0.0838352359460425,0.1575760300972765,0.1575760300972765,-0.10526075277151858,-0.01604637925969448,0.1304976794511535,-0.15757603009727655,-0.13678971139298896,0.1575760300972765,0.050936999574068755,0.0012972889628043401,0.0012972889628043401,0.0012813188756424943,0.050936999574068755,0.0012813188756424943,0.08475498290128358,-0.4369190572166066,1030.0,248.0,3964.0,2426.0,860.0,105.0,291.0,134.0,0.812693246541904,0.9179539993134226,0.544973544973545,0.7025495750708215,0.9316098707403055,0.94765625,0.7797123391370174,0.6492146596858639,0.8217247097844113,0.9585144211774003,0.21497152156224572,0.13113628561620322,0.06839012925969448,0.05234375,0.455026455026455,0.29745042492917845,0.2202876608629826,0.3507853403141361,0.17827529021558872,0.04148557882259976,0.187306753458096,0.08204600068657741
1cd4f903-fe41-4f7d-8ea5-32f0e6692d9a,2025-12-10 00:51:54,48.144651651382446,logistic_regression,reweighing,none,reject_option_classification,1278,6390,425,965,0.8465444910576286,0.5697726259473919,0.9376375641966251,0.7504403992953611,0.8687967369136642,0.6477445514445007,0.7537050950720086,0.9001595245859868,0.7676156697255709,0.5605419101441551,0.33183983368587305,0.5519864100933666,0.5985948477751757,0.4790104947526237,0.1534555089423714,0.6100170137104988,0.7653699527491409,0.8326335586844914,0.7757083119986347,0.9830672997094733,1.3065576933195364,0.8572898765310573,1.5297556059460822,0.4380301252988864,0.070764825418791,-0.13364369542207125,0.7653699527491409,1.5923966823194975,0.6536991896699387,0.23270515376769912,-0.0838352359460425,0.1575760300972765,0.1575760300972765,-0.10526075277151858,-0.01604637925969448,0.1304976794511535,-0.15757603009727655,-0.13678971139298896,0.1575760300972765,0.050936999574068755,0.0012972889628043401,0.0012972889628043401,0.0012813188756424943,0.050936999574068755,0.0012813188756424943,0.08475498290128358,-0.4369190572166066,1030.0,248.0,3964.0,2426.0,860.0,105.0,291.0,134.0,0.812693246541904,0.9179539993134226,0.544973544973545,0.7025495750708215,0.9316098707403055,0.94765625,0.7797123391370174,0.6492146596858639,0.8217247097844113,0.9585144211774003,0.21497152156224572,0.13113628561620322,0.06839012925969448,0.05234375,0.455026455026455,0.29745042492917845,0.2202876608629826,0.3507853403141361,0.17827529021558872,0.04148557882259976,0.187306753458096,0.08204600068657741
2db3dcb8-ddf3-42ed-9d17-a68524028ade,2025-12-10 00:52:52,47.178385496139526,neural_network,disparate_impact_remover,none,equalized_odds_postprocessing,1439,5997,818,804,0.8209317730183263,0.6415514935354436,0.8799706529713867,0.6375719982277359,0.8817820908689898,0.6395555555555555,0.7607610732534151,0.9086205751716679,0.7894570169143383,0.5204369888303713,0.32334568762597954,0.5204325302784969,0.6407516252560335,0.4701078079059131,0.17906822698167366,0.6426076845077577,0.9325575500954199,0.6342260865187032,0.966727978745146,0.9906169264548328,1.072319879773296,0.8898259664007501,1.0646031746031746,0.7229608991890656,0.006827966467921762,-0.1798087993376773,0.9325575500954199,1.8418384344626793,0.9393171313553005,0.3246275790061911,-0.10061655098479724,0.02196141912855798,0.02196141912855798,-0.05446106326763367,-0.008305486192714456,0.2549845893979445,-0.021961419128557924,-0.10463300927741002,0.02196141912855798,0.040000171297626584,0.0008000068519197349,0.0008000068519197349,0.0007921865432620815,0.040000171297626584,0.0007921865432620815,0.0892567961112198,-0.4886963402691826,1206.0,233.0,3731.0,2266.0,684.0,120.0,524.0,294.0,0.8034174125305126,0.8578784757981462,0.638095238095238,0.660056657223796,0.8768507638072855,0.88515625,0.6971098265895954,0.44212523719165087,0.8450736126840317,0.9497066219614417,0.28152969894222946,0.1809131479574322,0.12314923619271445,0.11484375,0.3619047619047619,0.33994334277620397,0.30289017341040464,0.5578747628083491,0.15492638731596828,0.050293378038558254,0.19658258746948742,0.14212152420185376
b85a04af-14b1-4f80-8114-aeeceb23f645,2025-12-10 00:53:59,58.28331637382507,neural_network,disparate_impact_remover,none,none,1415,6333,482,828,0.8553764627953191,0.6308515381185912,0.9292736610418195,0.7459146020031628,0.8843736908253037,0.6835748792270532,0.7800625995802053,0.9068886032979755,0.7836312357522228,0.5941719915554924,0.3250168831067405,0.5906896466796444,0.6509338485601252,0.5192660550458715,0.14462353720468094,0.30992183228997644,0.1753601634174312,0.9083470927270607,0.8659763602617954,0.9139549428020944,5.702549430337711,0.9031348297230898,0.8045584045584047,0.38458559352386495,-0.0854348625649452,-0.008451329014666609,0.1753601634174312,0.7181258730698079,1.2429178470254956,0.39046950240770467,-0.18574276475059054,0.08637079005350967,-0.08637079005350967,-0.11096487589512738,-0.08449893507638073,-0.07430297420892609,0.08637079005350956,-0.09120563223825928,-0.08637079005350967,0.00031248417055812527,4.882317842469976e-08,4.882317842469976e-08,4.881929478477019e-08,0.00031248417055812527,4.881929478477019e-08,0.07738094485214428,0.23942404684466245,1218.0,197.0,3819.0,2514.0,672.0,156.0,436.0,46.0,0.8196908055329536,0.930655681428081,0.6444444444444445,0.5580736543909348,0.8975323149236193,0.98203125,0.7363966142684402,0.8106995884773662,0.8503674014696059,0.9415730337078652,0.2691619202603743,0.08341915550978372,0.10246768507638072,0.01796875,0.35555555555555557,0.44192634560906513,0.26360338573155984,0.18930041152263374,0.14963259853039412,0.058426966292134834,0.1803091944670464,0.06934431857191903
ab1c4946-9bf9-41ec-8fbb-08b0e1831202,2025-12-10 00:55:13,64.0804078578949,neural_network,disparate_impact_remover,none,reject_option_classification,1442,6271,544,801,0.8515124751600794,0.6428889879625501,0.9201760821716801,0.7260825780463243,0.8867364253393665,0.6819579096713171,0.7815325350671152,0.8958983504235399,0.7762285355115535,0.5874155046650992,0.34476092518430296,0.585570828346728,0.6579667822595364,0.5174022246142805,0.1484875248399205,0.29962550143543637,0.14988962299599198,0.8719020263153401,0.8722014072923331,0.8985205103106391,6.671575923749837,0.9036562287644988,0.8039875258418304,0.3598466345009036,-0.0917711831396889,0.006936672594766408,0.14988962299599198,0.6349135517999561,1.2438003922423186,0.3839263662069363,-0.1982019939794591,0.0996956705346651,-0.08384669574471271,-0.11969669926093762,-0.0996956705346651,-0.10476028617126043,0.08384669574471276,-0.0908869409817275,-0.08384669574471271,0.0056801726759903364,1.613218081453361e-05,1.613218081453361e-05,1.615565193186737e-05,0.0056801726759903364,1.615565193186737e-05,0.07821673304857449,0.2732292745888918,1240.0,202.0,3756.0,2515.0,650.0,151.0,499.0,45.0,0.8130187144019528,0.9327154136628905,0.656084656084656,0.5722379603399433,0.8827262044653349,0.982421875,0.7130534790109259,0.8178137651821862,0.8524738992283251,0.9433608402100525,0.28299430431244915,0.08479231033299005,0.1172737955346651,0.017578125,0.3439153439153439,0.42776203966005666,0.2869465209890742,0.18218623481781376,0.147526100771675,0.056639159789947484,0.18698128559804716,0.06728458633710954
